weight_mech_1,weight_mech_2
0.36459121816211976,0.6354087818378803
0.49175060251723884,0.5082493974827612
0.6110387225747616,0.3889612774252385
0.6631884185273059,0.336811581472694
0.0032111099055397094,0.9967888900944604
0.4730440789788109,0.5269559210211892
0.77285856686951,0.22714143313049007
0.7144430229498921,0.285556977050108
0.009436802434485862,0.9905631975655143
0.3387590562312438,0.6612409437687561
0.0033889145509411822,0.9966110854490586
0.6246788208007529,0.3753211791992471
0.8202460968622247,0.17975390313777523
0.983667789817602,0.016332210182398058
0.6984788893215923,0.30152111067840776
0.6843040834495353,0.31569591655046464
0.08902594620120768,0.9109740537987923
0.809560393343385,0.19043960665661502
0.24090142535821119,0.7590985746417888
0.7867341246668981,0.21326587533310193
0.7622269293903324,0.2377730706096677
0.04608865219879746,0.9539113478012026
0.0966037501731827,0.9033962498268172
0.8322003950389644,0.16779960496103558
0.15700646036769797,0.842993539632302
0.698603523377441,0.3013964766225591
0.529144026263927,0.470855973736073
0.7289426009898183,0.27105739901018167
0.5990453234811334,0.4009546765188666
0.3441989029097812,0.6558010970902187
0.04593255197734892,0.9540674480226511
0.3885868051384467,0.6114131948615532
0.9327814510072198,0.06721854899278026
0.04225223733351526,0.9577477626664846
0.5991829601499592,0.40081703985004064
0.4213462419798476,0.5786537580201524
0.34065104666330553,0.6593489533366945
0.503141732562256,0.49685826743774403
0.06380884036353746,0.9361911596364626
0.43891424050867556,0.5610857594913246
0.19006940882221754,0.8099305911777825
0.894336185564522,0.1056638144354781
0.6483250604267292,0.35167493957327084
0.12006502772251121,0.8799349722774887
0.2501302904197066,0.7498697095802933
0.8080176519696332,0.19198234803036668
0.2363188713989471,0.7636811286010529
0.8162390074302208,0.18376099256977915
0.5027776678432427,0.4972223321567572
0.03498596070070493,0.965014039299295
0.4188094805675603,0.5811905194324397
0.28836991413481416,0.7116300858651858
0.0873587332713318,0.9126412667286683
0.47737103796045205,0.522628962039548
0.5693249439121194,0.43067505608788065
0.041627817774077924,0.9583721822259221
0.6736071636736074,0.3263928363263926
0.44477656297106544,0.5552234370289345
0.24100616707102573,0.7589938329289744
0.1667791951548144,0.8332208048451856
0.9642877503015509,0.03571224969844911
0.8937824337491628,0.10621756625083731
0.471904816375467,0.528095183624533
0.7423226285054942,0.25767737149450576
0.30131312785451947,0.6986868721454805
0.4250133503132572,0.5749866496867427
0.06494702653858121,0.9350529734614189
0.33662447064845546,0.6633755293515445
0.3617225538789498,0.6382774461210503
0.7372574008208153,0.26274259917918485
0.6312239938862977,0.36877600611370226
0.467217184895691,0.5327828151043089
0.15487090337208087,0.845129096627919
0.8316434500137511,0.16835654998624885
0.6366225571990268,0.3633774428009731
0.3249077386229936,0.6750922613770064
0.7866308232570938,0.21336917674290634
0.3784583131066507,0.6215416868933493
0.7300754859066836,0.2699245140933164
0.7993628637191648,0.2006371362808352
0.48481452807693803,0.5151854719230621
0.2497070467179227,0.7502929532820773
0.6328953579100789,0.3671046420899212
0.9081967744136491,0.09180322558635089
0.005109308677785315,0.9948906913222147
0.6567176933524482,0.3432823066475518
0.4322797562603954,0.5677202437396047
0.4826160875796152,0.5173839124203848
0.44306917592185685,0.5569308240781432
0.8671179491860345,0.1328820508139655
0.41667958206280764,0.5833204179371924
0.18908251648290977,0.8109174835170901
0.7439343340681142,0.2560656659318858
0.5606375930806176,0.4393624069193825
0.9793412079197467,0.020658792080253327
0.7586986388575,0.24130136114250006
0.8584672551399606,0.14153274486003947
0.8061710048674815,0.19382899513251858
0.48919933156875345,0.5108006684312466
0.35485981039138337,0.6451401896086166
0.7443444112034268,0.2556555887965732
0.41829871933088614,0.581701280669114
0.8928286983452642,0.10717130165473573
0.029189523528764465,0.9708104764712355
0.6913905951923781,0.308609404807622
0.6961572593369958,0.3038427406630042
0.03941772757176436,0.9605822724282358
0.7480659577601496,0.2519340422398504
0.8637795588140826,0.13622044118591725
0.3886882848920558,0.611311715107944
0.5176745644371594,0.4823254355628406
0.9790636712564839,0.020936328743516208
0.46526161982624226,0.5347383801737577
0.4230622938038382,0.5769377061961617
0.6799761852495246,0.3200238147504754
0.9194581797358344,0.08054182026416554
0.49344307128309084,0.5065569287169092
0.5355445053871227,0.4644554946128771
0.6351726927589165,0.3648273072410835
0.018979087689723374,0.9810209123102765
0.6458102386539419,0.3541897613460582
0.551565203555043,0.44843479644495693
0.9269066513218024,0.07309334867819753
0.10320671731562406,0.8967932826843759
0.4059454537277726,0.5940545462722275
0.44207032728468393,0.5579296727153161
0.2803390668633383,0.7196609331366617
0.18275321320806973,0.8172467867919303
0.7074267998301721,0.2925732001698278
0.025536193020468254,0.9744638069795317
0.540932773026988,0.4590672269730121
0.8310922199828785,0.16890778001712153
0.15707852117149534,0.8429214788285047
0.8554159130652671,0.14458408693473285
0.2567086135242622,0.7432913864757379
0.5998171825785098,0.4001828174214902
0.5644107847667347,0.4355892152332653
0.9721418828932611,0.027858117106738876
0.37187165048855453,0.6281283495114456
0.4878827736601292,0.5121172263398707
0.5286867879216076,0.47131321207839233
0.17377775850888158,0.8262222414911184
0.4939972051225589,0.5060027948774413
0.9521884517211769,0.04781154827882298
0.6601982067918366,0.33980179320816345
0.9161582319683993,0.08384176803160066
0.0783535887485946,0.9216464112514055
0.24927696889441026,0.7507230311055898
0.3198288684956507,0.6801711315043494
0.641511006481688,0.358488993518312
0.8882952111978584,0.11170478880214176
0.36271228389848464,0.6372877161015155
0.5872061696674454,0.4127938303325545
0.3317429744329686,0.6682570255670315
0.1655746233908705,0.8344253766091295
0.751493598866026,0.24850640113397404
0.3977319926967031,0.6022680073032969
0.6961050073673781,0.3038949926326219
0.5055227137217598,0.4944772862782401
0.6325650697924482,0.36743493020755175
0.9606766689784154,0.03932333102158454
0.8536403188758861,0.14635968112411382
0.5625388801959866,0.43746111980401353
0.40722880276259965,0.5927711972374005
0.8528438828191106,0.14715611718088945
0.2376222134769001,0.7623777865230997
0.8023861680860385,0.1976138319139615
0.21003582617625755,0.7899641738237423
0.8527946200446705,0.1472053799553293
0.15972653628609376,0.8402734637139062
0.09506839238242852,0.9049316076175715
0.8979068694620537,0.10209313053794633
0.014198163771884393,0.9858018362281156
0.8460740508885527,0.15392594911144733
0.6084705909492251,0.391529409050775
0.2781699300543741,0.7218300699456259
0.3758210592277971,0.6241789407722027
0.271131184276534,0.7288688157234661
0.44420611064823884,0.5557938893517611
0.32936693578401777,0.6706330642159821
0.49064785390765253,0.5093521460923475
0.24323979702843948,0.7567602029715607
0.6712286299526933,0.3287713700473066
0.4187216596945954,0.5812783403054047
0.9221324362057001,0.07786756379429988
0.1690113926750196,0.8309886073249804
0.5281188151096761,0.4718811848903239
0.8435804679583041,0.1564195320416959
0.36778301228859317,0.6322169877114069
0.3793846665386107,0.6206153334613892
0.08455477072703373,0.9154452292729663
0.34091072056386135,0.6590892794361388
0.13727373552837868,0.8627262644716213
0.00028002720507368586,0.9997199727949264
0.6654925179076352,0.33450748209236475
0.9790107687496618,0.020989231250338244
0.6161286388046914,0.38387136119530874
0.38278848457014075,0.6172115154298593
0.08227421266653065,0.9177257873334694
0.07992215197085333,0.9200778480291466
0.36497552078871714,0.6350244792112829
0.3853932123414746,0.6146067876585255
0.8097692485600727,0.19023075143992732
0.5693314345585506,0.4306685654414494
0.6205751895117505,0.3794248104882495
0.17425937929346638,0.8257406207065336
0.6361320121015261,0.3638679878984739
0.6452314670243465,0.3547685329756535
0.2637709024320732,0.7362290975679269
0.15975277492037157,0.8402472250796283
0.7201127458861722,0.2798872541138278
0.9430574761132287,0.056942523886771367
0.3232831858118406,0.6767168141881595
0.5735335653079663,0.42646643469203366
0.5456292190609349,0.45437078093906513
0.9957501021110602,0.004249897888939763
0.6463384563661586,0.35366154363384156
0.12404638789978052,0.8759536121002195
0.5005329058996484,0.49946709410035167
0.30662216118852464,0.6933778388114754
0.7191604361006275,0.28083956389937254
0.07393356397981334,0.9260664360201866
0.31052208415143834,0.6894779158485617
0.7404806068535232,0.2595193931464768
0.8266929011511244,0.1733070988488756
0.8190952465580684,0.18090475344193163
0.5441470424387397,0.45585295756126043
0.8523200914685172,0.14767990853148277
0.5325904351322341,0.46740956486776597
0.9610991177759869,0.03890088222401315
0.22520764068412172,0.7747923593158782
0.4240495674127338,0.5759504325872661
0.3454508876085853,0.6545491123914147
0.07727601682331789,0.922723983176682
0.8485691152852394,0.1514308847147606
0.9792582838844047,0.020741716115595304
0.9897728779354408,0.01022712206455932
0.8959453313099871,0.10405466869001276
0.056530397269630564,0.9434696027303694
0.4588237953832832,0.5411762046167168
0.3815309145819431,0.6184690854180569
0.02505057705030082,0.9749494229496992
0.3778391996428476,0.6221608003571523
0.5875446138869087,0.41245538611309124
0.3508318141002886,0.6491681858997114
0.667480321298394,0.3325196787016061
0.41060914757400774,0.5893908524259922
0.41096245778203333,0.5890375422179667
0.9739004387108212,0.026099561289178747
0.40020115531253664,0.5997988446874634
0.20046153012977375,0.7995384698702263
0.19767647906569263,0.8023235209343074
0.6446137976306455,0.35538620236935453
0.7957023748228926,0.20429762517710726
0.3199263790821351,0.6800736209178648
0.0888423183121993,0.9111576816878008
0.03146034620351654,0.9685396537964833
0.10071268893938068,0.8992873110606194
0.44483301334478587,0.5551669866552142
0.09678229200105529,0.9032177079989447
0.828844774959193,0.17115522504080694
0.027681224295335993,0.9723187757046641
0.7754571307852364,0.22454286921476357
0.601535143913126,0.39846485608687415
0.4936378927583696,0.5063621072416304
0.13527832984172575,0.8647216701582742
0.42733033104369456,0.5726696689563056
0.9312605622081963,0.06873943779180375
0.31742363920467515,0.6825763607953249
0.9381889532495302,0.06181104675046973
0.25618815110322707,0.743811848896773
0.6563618237971995,0.3436381762028003
0.9738748486717065,0.026125151328293555
0.27364403790945935,0.7263559620905407
0.6626461859691636,0.3373538140308364
0.6233082837599843,0.3766917162400157
0.977714451130265,0.022285548869735033
0.4235940471217022,0.5764059528782979
0.7818633242187569,0.21813667578124307
0.5509359727496896,0.4490640272503103
0.20844309374969427,0.7915569062503058
0.9122095080437786,0.08779049195622143
0.01197847974367541,0.9880215202563246
0.40034799624034856,0.5996520037596516
0.6133797049912033,0.38662029500879674
0.7323789052578384,0.26762109474216145
0.8355419296914264,0.16445807030857365
0.2187204537585358,0.7812795462414641
0.09125767796075764,0.9087423220392423
0.023431129736093487,0.9765688702639065
0.27494567876851145,0.7250543212314886
0.768711105540611,0.23128889445938908
0.13221582023597092,0.8677841797640291
0.6491239730519252,0.3508760269480749
0.6203942037288833,0.3796057962711167
0.7255456696936787,0.2744543303063214
0.8528595577015554,0.14714044229844456
0.8921166574565135,0.10788334254348644
0.6047276449743387,0.3952723550256614
0.893946625346073,0.10605337465392702
0.38018025444739245,0.6198197455526075
0.37181949261998526,0.6281805073800147
0.11944553625723638,0.8805544637427637
0.6616781790958527,0.3383218209041473
0.21908827770782643,0.7809117222921735
0.34388635544778284,0.6561136445522171
0.6948506193785928,0.3051493806214072
0.2850238166617503,0.7149761833382496
0.8353883560135363,0.16461164398646363
0.5641911686815267,0.4358088313184732
0.18593697114980082,0.8140630288501992
0.18537110620059064,0.8146288937994092
0.9764566537143433,0.023543346285656512
0.19775372332848598,0.8022462766715142
0.07318738093869785,0.9268126190613021
0.6425285909588186,0.3574714090411814
0.43724509245128035,0.5627549075487196
0.22231920374504197,0.777680796254958
0.38716413002823236,0.6128358699717678
0.07018085840224059,0.9298191415977595
0.910187565787807,0.08981243421219313
0.6442582052976638,0.3557417947023362
0.6232396819366467,0.37676031806335325
0.8477591474220055,0.15224085257799447
0.5911171544220947,0.4088828455779053
0.7999200415900071,0.2000799584099929
0.7934877935175165,0.20651220648248347
0.13979733927016597,0.860202660729834
0.19036919816612055,0.8096308018338795
0.2025763033402525,0.7974236966597474
0.745343416565336,0.25465658343466396
0.251159874060755,0.7488401259392451
0.319822636134643,0.6801773638653569
0.622327112079096,0.3776728879209041
0.16954616468162714,0.8304538353183727
0.6099592672838171,0.3900407327161829
0.8546539339309097,0.14534606606909029
0.06658398539247658,0.9334160146075233
0.5727829365568312,0.4272170634431688
0.41423069044279465,0.5857693095572054
0.9218863633281634,0.07811363667183654
0.8553471160799063,0.14465288392009357
0.10004019326403756,0.8999598067359625
0.0020927694151588,0.9979072305848411
0.9447796372944804,0.055220362705519555
0.04553714570265004,0.9544628542973499
0.3131024711133007,0.6868975288866992
0.1127192868578216,0.8872807131421783
0.12016487906277772,0.8798351209372223
0.8896334289825426,0.1103665710174575
0.409042117908061,0.590957882091939
0.46736851713077004,0.5326314828692299
0.6011350675766888,0.3988649324233112
0.009623879765579265,0.9903761202344209
0.33228119300372627,0.6677188069962737
0.14348520406956142,0.8565147959304387
0.5878235691321183,0.41217643086788164
0.33866158682807423,0.6613384131719257
0.9332887439924651,0.066711256007535
0.4057361762983539,0.594263823701646
0.8699981538371122,0.13000184616288768
0.4256830991954043,0.5743169008045956
0.9967399177991394,0.0032600822008605696
0.4679438406515785,0.5320561593484215
0.06462109188654759,0.9353789081134525
0.8555116811947859,0.14448831880521415
0.08097687903152277,0.9190231209684772
0.06710779890672632,0.9328922010932738
0.195342588602001,0.8046574113979991
0.10962243721599901,0.8903775627840009
0.6906818147617607,0.3093181852382393
0.20004732637229575,0.7999526736277042
0.7038656308928373,0.2961343691071627
0.2660733312940109,0.7339266687059891
0.5309666096008087,0.46903339039919134
0.7547523224409968,0.24524767755900329
0.9392960916252739,0.06070390837472614
0.7144714161707496,0.2855285838292504
0.5978116985615735,0.4021883014384266
0.3476344267883547,0.6523655732116452
0.6786193273951435,0.3213806726048565
0.2061589661005342,0.7938410338994659
0.005597233965536729,0.9944027660344633
0.2966089627648848,0.7033910372351152
0.513008290453221,0.486991709546779
0.47467580817063004,0.5253241918293698
0.780352304999847,0.219647695000153
